,FDX,BRK,MSFT,NVDA,INTC,AMD,JPM,T,AAPL,AMZN,GS,SP50
968,0.0050481283422467715,0.03234482758620594,0.00796737171583084,0.006297128188674339,-0.0059364228265005314,0.014136447449287326,0.04625799172621714,-0.01799811502117199,0.0005749229080631579,0.0003694919350760717,0.023320524711804458,0.00018445483606632784
969,0.025156429574767047,0.008751419600507182,0.013268090712339253,0.0045039658814609584,-0.08148718936620913,0.1478787878787875,0.04268511861969593,-0.0006431065863167218,-0.002402841621393814,0.001968351987647887,0.025680866675299452,0.006063733273518945
970,0.010297292808504332,0.008844370860928485,0.003343239227338257,0.0003174351241970186,0.04089765100671228,-0.023759239704329915,0.009135568387486526,0.038288315732668776,0.08906691800188504,0.003312716327237508,-0.014938562531561228,0.00764005726503969
971,-0.006411310208778942,0.024055456541645315,0.008885597926693523,0.010670368901229965,-0.015716300624629254,0.03082747431043864,-0.011614997010845451,-0.0003099769363862359,-0.0022116447906165293,0.03455835141100416,-0.019137938399762078,-0.002489099530477601
972,0.02142620780939808,0.004695512820513725,-0.013027522935777025,-0.03913026413909504,-0.03582395087000745,0.03725078698846063,-0.00829516979175915,0.023868687962044444,0.048426733484316475,-0.0021629645337432057,0.016419145507601707,0.005946450165984718
973,-0.007775168057018056,-0.001961941524572186,0.007622234616100343,0.11191896086921016,0.011889596602976393,0.2129489124936781,-0.0007841770497486467,-0.011807489649604652,-0.006526335141096906,0.012309931888937475,0.007412803153656666,0.008616280099839946
974,-0.004366990449760411,0.009429439028288522,0.036254612546124276,0.03107780471677324,0.016156105749050242,0.04962468723936864,-0.0008719916288828511,-0.0214460888223722,0.053062546262026666,0.05632442702019125,0.011483986219215536,0.009332672788804564
975,0.008280385324862971,0.018682710576314543,-0.03667764622095915,-0.03142368533561368,-0.04088374974189157,0.0878029400079432,-0.0022691569209269957,0.0056355327572821245,-0.027808285375388708,-0.03012853317169295,-0.016399646776839583,-0.010282945706151625
976,0.038500630158147864,0.010254895865712932,0.047685056833936645,0.01681012285735317,-0.019590958019375604,0.19503287070854913,-0.007172848145556299,0.04607726898897235,0.01147763217351927,0.009282454010356433,-0.019964943781796696,0.011593854217876176
977,-0.031788286877543426,0.019498521533912294,0.007850401340742996,-0.046955829685635164,0.024593763724197748,-0.05195599022005093,0.0383259911894287,0.005357071073707198,-0.027609006433167105,-0.02800745105802016,0.026609666724832337,0.00849983461095527
978,-0.026403040595180394,-0.03421282323683583,0.0009627166112369245,0.0666919719111787,0.013501928846975986,-0.004190844616374978,-0.04251166737378098,-0.00592057113579858,0.037122117063310256,0.04594754074391583,-0.04716580266847947,-0.005355234807125742
979,-0.019643672910005572,0.029687306933631197,-0.019585555652704145,-0.03971247598035743,-0.0054979911186322505,-0.1146001942376188,0.01577454803261058,0.012209668763595305,-0.006423318862408434,-0.0565900549176237,0.006555476275418526,-0.009750206161790231
980,-0.06379733965940881,-0.05918057663125953,-0.02283064300365778,-0.08641517824056821,-0.04571550074420205,-0.036928702010965986,-0.06691676845227834,-0.05119154012356064,-0.009719559498862052,-0.05347023712516896,-0.05245669221567617,-0.04104575107119646
981,-0.005429864253392425,0.014441935483869628,-0.008305193027288715,-0.0704550985641279,-0.01960784313726016,-0.10174639331815194,0.00897615708275179,0.01922473969030314,-0.01260636621493938,-0.013742559250254915,0.061205405152662484,0.00023651588700923654
982,-0.04217470427661629,-0.05619488865640376,-0.01564513160316683,-0.1347471309508227,0.03840909090909905,-0.25486052409129145,-0.04160874803076575,-0.11499847316927336,-0.013724864347270382,-0.06871765219412174,-0.06432851603806866,-0.0394161946016639
983,0.052866574834940616,0.039103114839709185,-0.007479431563202077,0.0838670633920009,0.031079010724448075,0.14747589336358136,0.04795977567201648,0.04915788772188323,-0.040776699029127284,0.013830022948484899,0.08160670559427552,0.02421240660145907
984,0.012361274023280133,0.06891414378864646,0.0321213262999267,-0.04303927042620492,0.02122691572913782,0.03954522985665143,0.026849972319613613,0.005570071880866889,-0.01450742240215841,0.028159214895007167,-0.030650006530543172,0.021281541810413973
985,0.010204991087344073,-0.003988535266480797,-0.011682029752672962,-0.20051538872951746,0.014965703595926305,-0.01759391345696404,-0.01168119327881767,-0.01303353035004251,-0.05350418154252434,-0.06950363615421828,-0.09220750056141758,-0.016087745909305617
986,-0.014513211875248011,-0.05485000761382641,-0.04820389694338967,-0.11816578483245233,-0.046897399139874674,-0.06195546950629538,-0.030366396945178953,-0.03070322658095137,-0.10975042629049825,-0.05732982722588764,-0.06441717791411095,-0.03790283553803486
987,0.02506714413607858,0.05046078494554407,0.0758707674396022,0.12710344827586262,0.05951869359691364,0.09907120743034192,0.0425691514299118,0.06403263468761233,0.03650821289686079,0.1252347509295375,0.008408249603383489,0.04847668623414658
988,-0.12056768558952102,-0.05621472392638094,-0.05473893047163614,-0.09679985314813744,-0.062259176637598945,-0.08638497652582044,-0.07104955481608122,-0.03521124909830731,-0.056501287938179656,-0.03611476524671586,-0.057790130578427634,-0.04604616381517079
989,-0.08580366453150468,-0.023901922164368816,0.011543598549893286,-0.00785854616895787,0.0350346020761203,0.02261048304213298,-0.029044437990123684,0.002654273787634498,-0.017864561695055237,-0.022846548596702876,-0.038403740190348534,-0.012580130377524146
990,-0.14181739177665587,-0.04102270911028272,-0.07356408563613892,-0.11526118129054297,-0.06310071040534604,-0.14924623115577418,-0.061023033203712274,-0.06320314903852353,-0.08913463862702431,-0.13471872563658216,-0.07362389303698169,-0.07051506916686046
991,0.006202531645569609,0.050694225549815286,0.02198920899928547,0.031488770548737444,0.042595896520965404,0.052569403425866135,0.028246787724328648,0.005298410056011615,0.03648908644596305,0.07301172456350757,0.01861918150577946,0.02860063912333466
992,0.034281041640458865,-0.03337739590218192,0.015340173324038364,0.01900486344930652,0.010053475935821732,0.0662177328843978,0.03986367861200457,0.06605770523716936,-0.051014529859822244,0.06587867552536442,0.0737287615776192,0.018589347619128116
993,0.03989539621723526,0.005059829059829157,0.008535269302462956,0.0928115133269718,0.03621346886913024,0.06684210526316425,-0.007746548813193921,0.017468657559615464,0.027181977606905328,0.04136766134100189,0.010739788631823899,0.02540099818800101
994,0.03462190771390117,0.042588271310973314,0.047762645914395385,0.05442451118726055,0.005313713468213743,0.024666995559936344,0.046842157942152074,0.002915412876127066,0.029745879571869693,0.03391512240757599,0.1447465099191747,0.028677593280999947
995,-0.00876151715561646,-0.009687109400616789,-0.005013462074090147,0.020518702606256545,-0.04370807074608307,0.055849783341360926,-0.011473372215320521,-0.009689878714841282,0.005994133401352686,-0.015110293597451752,-0.008887133405747871,-0.0022283209789735192
996,0.022525091240875872,0.034080143379095595,-0.040962956051130095,-0.09628473306275376,0.03592687074829781,0.11764705882353099,0.00473933649289382,-0.021526389711891802,0.055527383367141026,-0.026541792396215347,-0.020922586430208723,0.015676061783393758
997,-0.011544252969716506,-0.04175026406977156,0.028118310955438375,0.023768396324189478,0.002257336343116645,-0.059567523459814975,-0.024258760107819133,-0.015000019421499311,0.023360557290414974,-0.023373077608949022,-0.02477867100844444,0.0004976568582280017
998,0.011622658542089104,0.02449704260051644,0.024131730860221134,0.061888371465210534,0.05773955773955941,0.027331887201735627,0.04133780584056934,0.031133687771990326,5.8682002228138685e-05,0.012422712218710164,0.03563416288412413,0.025007277279648132
999,0.006636921360848591,-0.019922827035851687,0.025411199408612584,0.011757976356933098,0.016066589237314632,0.02871621621621867,-0.005210800568451357,0.022316980046750867,0.014963032507922858,0.01468329239093591,-0.012594458438288103,0.006151440963784616
1000,0.012798492991301202,0.009468543046359468,0.01405785347391375,-0.017212136440731496,0.015431510763957101,-0.02791461412151297,-0.00542857142856934,-0.010593886452486267,0.01156269873388438,0.024620608497387453,0.011224489795919945,0.003947236190456449
1001,-0.060284463894968,-0.019220329364839084,-0.01795076868390566,-0.03713646532438486,-0.015384615384613443,-0.07052364864864558,-0.013597625203487285,-0.02790400054170805,-0.01177344687660753,-0.030465445975129124,-0.014934409687186179,-0.021623856766987415
1002,0.03609267667947402,0.027591973244146972,0.0488643561668638,0.12725703664365406,0.035251524390246924,0.05815538391639796,0.03436559557324825,0.023698331432420172,0.07639812619281705,0.05649067127344676,0.01546814177422795,0.02894896867274399
1003,-0.022418249241487387,-0.01960943856794184,0.009835216978689276,0.04528590777928243,-0.0196944597828127,0.13224559896951882,-0.06372595025809835,0.01304207299150173,0.02648828712658502,0.030606833581403148,-0.04690810047412386,-0.007711030022687471
1004,0.04264612908787946,-3.319777574917193e-05,0.007603588210166823,0.011605633802816762,0.00826135936913075,-0.03223359878650389,0.014735364875704926,0.009333750949299446,-0.005757655064118294,0.009055004334844075,0.01603513971210413,0.012028143964460059
1005,0.046800066148501296,0.021781783775709496,0.0165338307614038,0.06343283582089576,0.03538175046555536,0.13557993730407536,0.04030425763113388,0.03156883457144333,0.03711503027112251,0.03174511862979279,0.05411740194801906,0.02058445572108525
1006,0.03712480252764716,0.021034778540236054,0.008841437984818734,-0.004922754647812444,0.014748201438846698,-0.038992408557623204,0.0560250688443642,-0.004636764157857964,0.009492385786802782,0.0031459982269868014,0.026978950489181086,0.005071303891961865
1007,0.006092916984006713,0.0034367541766118226,0.020008267879290997,-0.019525288142729136,0.036689117334277155,-0.00610412926391557,0.020231993525764658,-0.005279583259104048,0.025091768491979805,0.010108036623003747,-0.009285989222478586,-0.000819237494986913
1008,-0.07120868029270944,0.017981162591569344,0.05284915295452719,-0.04406870638754801,-0.10360745426568829,0.007225433526013347,0.008901815617838205,-0.04214792186804317,0.0021583439615415756,0.04777384195107781,-0.013743868680494042,0.011996130442847086
1009,0.021843077591829463,0.02107672897196422,-0.007621833859419169,0.02762648099275733,-0.012969673850849794,0.012195121951217969,0.014414257010571419,0.0006519537052016577,0.03646598139990198,0.006064707299693994,0.021863305101437858,0.0019579430385576746
1010,-0.05349356588322929,-0.037421952997329866,-0.013731574864236262,-0.07753674662586696,-0.107246376811588,-0.009213323883772273,-0.031088529107821117,-0.0026058569540077237,-0.06880755608028255,-0.03693323685578376,-0.026358905165764335,-0.021807596300680077
1011,-0.045393258426967176,-0.028985736925515204,0.007394006135451825,-0.07279943134699773,-0.028354978354986127,-0.016452074391987037,-0.01546529197404467,0.03853687635884406,-0.04148493762044869,-0.01110059365707372,-0.022865627319969883,-0.0075894217196134095
1012,-0.05879237288135475,-0.010951347293173375,-0.014289060669946285,-0.07270171852041218,-0.0071285364223576675,-0.03854545454545333,-0.009569377990431116,0.01477987036398054,-0.053068783068783376,-0.02446233148944088,-0.022438332573571085,-0.011703892859992737
1013,-0.03532795598074101,-0.0196039603960384,-0.020278833967048104,-0.06675852566310514,-0.011891406775858426,0.036686838124053045,-0.034181022696198826,-0.05237063212684834,-0.021791361680728483,-0.026441358430962292,-0.05445595854922314,-0.02618545878214451
1014,0.02424163857920547,0.04108597589712426,0.062419146183698704,0.07411782075889439,0.04518619436875548,0.1824151769427207,0.030200075500188328,0.0624591385919373,0.08613697378191687,0.016314849555231214,0.04011178694722828,0.04406843903357083
1015,0.041323883052778454,-0.003424247813363257,0.007990867579908079,-0.005910652920962711,0.0034759939170065923,-0.06325208269052718,0.006046170758518876,-0.004309069064849069,0.013620825663948288,0.03638525966863004,0.009746588693958724,0.004747505979473043
1016,0.004861744150712832,0.0025761990357100473,0.034126085315214105,0.04922566371681514,0.027495128815760994,-0.04150197628458552,-0.003460207612455468,0.0030912443274586643,0.031337553180451394,0.022265906696586013,0.022331211520399297,0.02198551173110097
1017,-0.007015421832475166,0.030258899676374407,-0.021975615098195678,0.08216921454928694,0.008638853771600452,0.04364261168385264,0.021564327485377177,0.03266558220205873,-0.004326390985009865,-0.009245016480929902,0.044197203225476045,-0.00294679149954169
1018,-0.01352092088434187,0.015074603423904431,0.023141236189905934,-0.024356085976982467,0.004386881136410503,0.03720777082647064,0.015116279069768535,0.023575066645333598,0.0318815683104301,0.02602409129555494,0.016129032258066944,0.016537356762206024
1019,0.03395690559980302,-0.006362390104873605,0.013424777469721372,0.046058790488671786,0.03826955074875138,0.05428571428571494,0.015948541721739096,-0.018950364101034456,-0.004553689467757138,0.03504537008919639,0.02905242905242722,0.007812664386824153
1020,-0.0020302143667521033,-0.036984611934860134,-0.016414686825052205,0.004951971839388669,0.007011217948714066,-0.021077988557662186,-0.015264527320034804,-0.02555724331705511,-0.003492375799311054,-0.02311281949278976,-0.001963167243151487,-0.012331252691177852
1021,0.0467300903488308,0.018700429309466582,0.03454838237446922,0.03936119686535289,0.026258205689281056,0.04644724700092184,0.023604016205740486,0.04147608252191359,0.02542080063181662,-0.010928897994691766,0.04037092544024179,0.016545703580369553
1022,-0.06407911283868939,-0.02857142857142836,-0.03141361256544606,-0.07928257268521077,-0.056406280286881105,-0.1346266901822447,-0.028308380657374843,0.0005855919713639857,-0.01790699913353133,-0.061660829658081395,-0.057486269919871935,-0.031004067314276296
1023,-0.009772185915834841,-0.01818627450980448,0.00591672753834982,-0.04348905018921723,-0.055464256368114695,0.16134510869565255,-0.028247587000795327,0.010828273793722198,-0.014851485148514643,-0.00858910510958566,-0.011797296651859135,-0.004570054143808289
1024,-0.03780916548448854,0.00039942083978328213,-0.0114733861012285,0.03489427941367085,0.011309264897777727,-0.08803743784732332,-0.01840714415891964,0.012449333028726528,0.027414299218865068,-0.008303920158441724,-0.03615273078781989,-0.010267646269243147
1025,-0.025833333333332487,-0.012087637869940604,-0.020127818996547808,0.018049636500376165,-0.03311827956989044,-0.05259781911481942,-0.015781656145564815,-0.004289409033058078,-0.01869249394672967,-0.0239600127191697,-0.016146825794809083,-0.014389626721724724
1026,0.043692834111995094,0.0207327176834311,0.03351075792788172,0.031211524255110312,0.05449288256227525,0.06465809072444406,0.03621958121109348,0.012636385818034945,0.030102645084879143,0.01524342428641634,0.03929663608562706,0.027869354411987013
1027,0.020553559044196534,0.01379842812741372,0.00899463223559982,0.06650349232881725,0.07403501371019505,-0.028298887122418348,0.025031858729293477,0.02807714105546344,0.021653731915301178,0.03221309220757074,0.016183610416362626,0.01785423871179348
1028,0.0755544572805329,0.04422964264791984,-0.012796549245143618,0.01841589700531565,0.031814611154748595,0.0042539267015691,0.0676671698783411,0.04579312382416223,0.025743224233329975,0.0031796935931616144,0.061242218039669005,0.0096281894143464
1029,-0.1454336588167714,-0.022284556646408382,0.015438392076899454,-0.05084093657249611,-0.03464027407689363,-0.020853698273051835,-0.011062130915744928,0.0,-0.004662857142856858,-0.024563158524252615,-0.028012733060480244,-0.005092486672943153
1030,-0.025675494018014167,-0.007172457762191997,-0.012263339070568646,-0.005385372633041174,0.001182965299683314,-0.044259567387686105,-0.009924306139613925,-0.012661536905276605,0.005006200339870981,-0.03829647300129424,-0.022316833536073277,-0.010119801340670365
1031,-0.013520971302428464,0.003448386578905449,0.002831627096491429,0.05944340940847681,0.0027569909413205362,0.010097493036208327,-0.026333673122665324,0.0021372471243812363,0.03742802303262849,0.00822980671709006,-0.03909652103172789,-0.0033039282202735887
1032,0.01776223776223862,-7.679410221450578e-05,0.01129452649869811,0.022091553552783694,0.02297721916731521,0.025508445363669807,0.013261210957947522,0.001866261771588551,0.04052684903748882,-0.00444349120040366,0.01932270916334944,0.006186291886621342
1033,0.03002610966057362,0.002464000000000466,-0.016251431844213626,0.024194849185439127,-0.01401420618160465,0.04100840336134648,0.0380575167900814,0.023682761651040662,0.0008467042038862171,0.014775509261398811,0.008989642368573136,0.005364475676716607
1034,0.054566072977119795,0.013486768602163801,0.024161269194379553,0.073757152606436,0.09929906542055988,0.056183403293505796,0.04537159920371581,-0.04055108606392133,0.043018484835666726,0.002173529595847379,0.037332945961650266,0.012171360818915344
1035,-0.009931051932444146,0.01859871809004998,0.021246358274709554,-0.00953358756233369,0.0008855827134282013,0.06664628553959284,0.014044275172579113,0.055269623648922295,0.0374726255170732,0.017095036137461772,0.014750501797133442,0.014678035622700314
1036,0.04280603117812576,0.025126777983919935,0.015585861397163558,0.02561824374352062,0.03114493010086794,0.0401261106334212,0.020187793427230094,0.011039793552331423,0.016886873582988127,-0.0031036484615697413,0.025392152352916364,0.008533027650566183
1037,-0.029959563778948817,-0.006397688265776025,0.027473280350779783,-0.01727789007604119,-0.005320061781367236,0.06255166712592808,-0.0065194048166885565,0.0030471911451364075,0.0216037518259391,-0.025975989428184243,-0.011933067157150479,0.008850581767767096
1038,-0.011242341944039724,-0.00741640230111873,-0.0025338401013520473,0.03281257652186609,-0.006038647342991754,0.01530082987551995,0.009727476260322776,-0.04430381847382414,-0.014975918121612697,0.003581509522907478,0.0001362088535774575,-0.003259792820224483
1039,0.022357074417117317,0.010805934634604553,0.011966040510729803,0.02773957987576492,0.007637562923102026,0.0,0.00741646914902061,-0.00980131032344933,0.020895408358163836,0.03155145155007877,0.004857454149263196,0.009867985037140592
1040,-0.021493283348952175,0.009515631894486232,0.002444180208744484,-0.021085171172833927,-0.021360895779504285,0.012260536398467803,0.024893746205221223,0.021936901518139207,0.012946679139381745,-0.02732119058196325,0.014727806641066987,0.0015697003725509973
1041,0.0578507119596432,0.013308056587938655,0.018319604612850204,0.05571004383277689,0.017250484069708083,0.0383547817310097,0.01310722748815274,0.0015706248742970441,0.016401315060397437,0.005332267641011246,0.0017363429945251863,0.007275668893170328
1042,-0.10593348222369647,0.0052351498949503306,0.018637157833430118,0.06866377963301895,0.020072676933724276,0.07290400972053557,0.0031430450990386216,0.02326195045502799,0.015591495547882195,0.014515031744412266,0.01746666666666541,0.016544103768221907
1043,0.02977315689980964,-0.002736413123436199,0.009846896639350788,-0.010444082382922382,0.019168787107721075,0.045979614949039016,0.013844360244828824,0.0022988873529981024,0.037074148296593945,0.04662748129708949,0.00755689512077673,0.005834978229006138
1044,0.004261456762604254,0.0006932903906569088,-0.0021389028686485956,-0.0033773799974661234,0.0003328894806919891,0.0524036379385,-0.005749604714677448,-0.004587195436838609,0.026328502415458255,0.0027649479749194406,0.003988554582503356,-0.0015962230518388187
1045,0.022522522522523625,0.0030369595022912144,0.01714790064304661,0.03494726140551463,-0.019301164725456066,-0.008950617283949303,-0.01640884776637308,-0.012544815261486542,0.04337154960831113,0.004368123223302822,0.04547024786250886,0.009429366322286414
1046,0.021387984421885387,0.014065875920455273,0.03570100409073951,0.020301244269809615,0.011197828299967183,0.05740683068618302,0.01565370765047569,-0.004926088079483137,0.02706795991364097,-0.009792104240100685,0.03035810168931552,0.01968288254473949
1047,-0.03694211776472045,-0.013830014204133545,-0.012327947336923217,0.004813863928114115,0.14882550335570444,-0.011388179854704528,-0.036541244573083054,0.0031265864528062792,-0.0013177297399055155,-0.0016517225106164046,-0.030225286619096958,-0.01025617987204186
1048,-0.061205945349517066,-0.012354707858392766,0.031446921958314666,-0.05609230277866473,-0.06630641156711237,-0.06653426017874764,-0.005933158092377933,-0.022857157794239358,-0.027646005466369528,0.07900560795857459,-0.01723710317460181,-0.021228249574909097
1049,0.07618915929203651,0.014595411850140794,0.08024437525700323,0.06412045848665504,0.03269200688252605,0.05808510638297926,0.03634028407373857,0.02206281294274004,0.033989208749314104,0.03512689673025471,0.0010515247108295878,0.0316819204689851
1050,0.01901580367467548,-0.0019831622176595953,0.00793952906629114,0.15183433363806187,0.01893365646773737,0.11220591192438989,0.0021141649048643796,-0.005201651201732549,0.015373558728868808,0.02673526284409622,-0.003865546218488447,0.01576175719225059
1051,0.029189257344596875,0.00947922712317073,-0.03647154032910638,0.01476931571137663,-0.04355581983053014,-0.03670222382932431,-0.012003491924924448,0.007843136304565679,-0.03662101861824951,-0.01822134198135239,-0.02724818626623693,-0.012546858901202773
1052,-0.13525267993874324,-0.10002358428762348,-0.09283834481214048,-0.08161322134185667,-0.13708423997513597,-0.146396396396398,-0.14505559237169607,-0.08638130226699203,-0.12678485864877742,-0.10125144920967288,-0.12943370045963054,-0.11490485391931482
1053,-0.09555854643338069,0.005816963014726673,-0.0027158817356937037,-0.014922057244418085,0.004502881844386408,0.06838170624450512,-0.06915855654121306,0.051391218801468685,0.05732367573895214,0.009205043132049395,-0.03944812471983061,0.006143144423714331
1054,-0.1648652882205509,-0.07042271642424669,-0.01695859379835396,-0.09472259810554828,-0.024027254796487707,-0.09652191809014199,-0.038582531458177804,-0.06913304674066267,-0.038265923952531145,-0.06106496799204775,-0.08130671506351883,-0.0879264849482192
1055,0.04154553127637817,-0.10952941176470699,-0.13523893471006732,-0.14569838897193155,-0.1580011023332738,-0.09772209567198298,-0.19641997882783313,-0.17464463929373264,-0.17530668777206204,0.03422408963585499,-0.21877292995428366,-0.14979791344348958
1056,0.08571943093823142,0.041889129809673076,0.08991627229705035,0.22833535844471475,0.14270128736635357,0.17596566523605262,0.09137724550898363,0.04885760989872878,0.08070144826382819,0.02925642845148335,0.1439924860920445,0.10262990909336422
1057,-0.09421131199203969,-0.0006414894489906731,0.02758851035403964,-0.034898903968662465,0.033607026923812455,-0.08565908115070953,-0.07769121035882909,-0.07975872524210181,-0.02555098086703833,0.0034156097047546297,-0.07206012378426008,-0.020783723425871536
1058,0.11966672770554898,0.08414130783642126,0.0735227198855879,0.07806158009101694,0.05560687234435768,0.1359474054942491,0.22260559190958285,0.11908234852285027,0.11010314402883115,0.07142070397935596,0.2540665623085825,0.12101704638257482
1059,0.020933845776433646,-0.020998278829604256,0.08150660046021785,0.11169423844837434,0.056352817640882735,0.16990491938817587,-0.07376411054885135,0.016270728008513702,0.05526325609164551,0.16264269909338158,-0.004178877672852632,0.030377336270602573
1060,-0.014337204645576307,-0.01736990154711715,-0.02267637178051729,-0.00933908045977061,-0.018223989396951468,-0.007420494699646674,-0.04696364782517526,-0.04867116168721797,0.0006011315417260299,0.014829473684211614,-0.03536977491961357,-0.013158459623189178
1061,-0.039492930277913896,-0.01962713805195737,0.00011458034946998374,-0.02351600538692522,-0.030205872426598446,-0.112139551441793,0.028001322897144743,0.006395171539408828,0.021557055518252488,-0.051522267676809785,0.0005649717514086827,-0.0021273229246864256
1062,0.018950930626058016,-0.031736472305867625,0.05791373088159557,0.10509937053539775,0.03828084217852745,0.06635926222935029,-0.005898123324397209,-0.0036789099772696066,0.07285432594181307,0.04093112981399982,0.04680971202710382,0.0350088094933525
1063,-0.10727333111922821,-0.04440308353437883,-0.008230452674895083,0.086816,-0.023294788000667976,0.018988531678885368,-0.0733549083063646,-0.04968111569345823,-0.0078031793119014425,0.012678513480907316,-0.0729273423593485,-0.022563676267558508
1064,0.08816964285714324,0.037843083304486935,0.0019108975758885816,0.06306863351294156,0.06820521619766473,0.01789667896679159,0.041559953434227914,0.05545740913244379,0.036332910857626244,0.011245739715039615,0.04689590969919166,0.03204081061381858
1065,0.11589743589743451,0.05908914684485378,-0.0014168165222594453,-0.01670128791026193,0.010842502610231453,-0.02483233641471927,0.08762713758801599,0.032797891855954164,-0.0029790836965729595,0.0022530121591395336,0.09203579169676845,0.03006391091854388
1066,0.08923100490196223,0.07995980476600706,0.021555252387448265,0.00501380203932178,0.02240584776736454,-0.013011152416356087,0.14304799095673704,0.061892387974368024,0.04264955652009772,0.0166353978606526,0.10906407450760969,0.049148360447177186
1067,-0.06673229730679986,-0.09771700119633142,0.0028846153846167066,0.0014013452914798386,-0.07786757848927983,0.007532956685498027,-0.10213072012945978,-0.06927066288015415,0.02202111613876334,0.024977849375753314,-0.07406387665198122,-0.04778299619602566
1068,0.03699517781796291,0.00031305821041160975,0.03946947906679177,0.036803806325216515,0.004887915051412284,0.013644859813083388,-0.02062681485932083,-0.006229526018704856,0.03223140495867827,0.05107621944032026,-0.0007433838834394191,0.018554545078142137
1069,-0.054857225895517,-0.03019145802650891,0.006046630796824992,-0.011472533405318064,-0.035558537403556856,-0.07615710861146874,-0.05336877619875047,-0.040580691296166815,0.011180372869724398,0.006676685320803344,-0.06169716808014725,-0.028630556786993666
1070,0.19526445264452486,0.015759301442672236,0.05057810828706599,0.049945385035500056,0.028347826086956518,0.044710578842313886,0.0007560211685915252,0.034387906672605606,0.02963549472612592,0.07331575060691709,0.04339552830488125,0.040198797303928835
1071,0.020002572678159414,0.023730055204429057,0.035925530883351486,0.09019740435381829,0.006764755623202445,0.06763469621704332,0.03895963738398667,0.0016621971474635178,0.05374749388920508,0.10715150676400209,0.041337386018238664,0.017581279979078435
1072,0.04659814616306046,0.044687842278201995,-0.050498432161743434,-0.02650475940549213,0.007895178901395683,-0.015032211882605728,0.01963228420068197,0.0039827762572537395,0.004248331943287775,-0.07438437499999906,0.02845884413309907,0.012460866527679526
1073,-0.005663332931678866,0.01915495911092502,-0.007787854889590884,-0.0006861736019287967,-0.1568333333333365,0.2609011627906992,0.0012224938875309288,-0.02247928644323338,-0.03854039604474224,0.015847560913850645,-0.047017643441652934,-0.0028222206012405993
1074,0.020358700920990902,0.006892507741212528,0.018430203676105483,0.04122320859287454,-0.05653291164261809,0.11570605187319871,-0.016687016687016554,0.00033814619576855165,0.1473303460562465,0.05176957768760082,-0.01742194867722191,0.017257919287755552
1075,0.0898456057007122,0.07050645197543925,0.036437246963562764,0.05508843825808052,0.006285355122565894,0.09582849024925788,0.028352649006623043,0.014874970056802717,0.045666290231514584,0.0008784458460271427,0.052081228531013934,0.02450482820611044
1076,0.13659892115730288,0.006098992574391504,-0.0168486445783137,0.03254609580785339,0.01790547574433199,-0.041838538597524955,0.030489031998392813,-0.00033316559631413334,0.03415457306783276,-0.006137409785759607,-0.0014404378931189843,0.006434429105899975
1077,0.009060402684564206,-0.016205482354204936,0.01972235519387433,0.09680906260809019,0.007977091429735239,0.03087330873308658,-0.049702177521727564,-0.010663043116147075,0.0823488458107664,0.04342418409031645,-0.02663845746982818,0.007207828837539676
1078,0.054206850681743024,0.05240642054987421,0.07459393484179899,0.03660267276383111,0.02333603896104175,0.02076124567474058,0.056000822030412234,0.011788396695983527,0.003517729355949628,0.03564382744076777,0.026083090451022972,0.03263228482314173
1079,0.01901757548445282,-9.162235707682598e-05,-0.06404263684417533,-0.0399498012968027,-0.006940313305576429,-0.04137931034482789,0.007297849566995085,-0.020639165705333862,-0.030827474310437752,-0.03150690625510555,0.015550527177313311,-0.0231044756537927
1080,0.02949761188749278,-0.0008735465071891824,-0.047701283547258,-0.03628441275499783,-0.01597444089456701,-0.06913791001097347,-0.023666924265840827,-0.01427594712228697,-0.0740740740740724,-0.05414888515215821,-0.04750165923959637,-0.025094437925294533
1081,0.0429142145281165,0.0014857160325882912,-0.01784051364995376,0.0020346089029517067,0.01237824675324517,-0.01847000261985865,-0.026912041159595446,-0.0024137759566420502,-0.046071428571430095,-0.05176463792671837,-0.030161258212220377,-0.006435365928982528
1082,0.030439080649146355,-0.0379882845290469,0.03707769848794862,0.05615603913284706,0.0010022048506745929,0.041705591885760285,-0.049618708693441205,-0.030763896533502533,0.05091725945339154,0.04745322192553947,0.00046187006055364854,-0.006329022842034848
1083,0.020106327697167137,0.00737412582974839,-0.007843325955154246,0.0146421982716749,0.021425710853019808,0.047978989174299214,0.047287899860918525,0.022824481404105867,0.006590666191661709,0.009650644722516866,0.02539112592972681,0.015154628739991516
1084,0.06406739811912221,0.018867330225525114,0.04665599689606892,0.05362782062814864,0.03548323858067448,0.015892420537898744,0.03381346409234709,-0.012552317869174767,0.03494956644841429,0.051728000000000884,0.03821910955477836,0.03843293327848851
1085,0.04536917694715448,-0.015352273781184311,0.017839766461238638,0.0035421699878241952,0.02536917834153951,0.0008423586040908759,0.0030632411067241794,-0.034957673975945736,0.017525861331965098,-0.00424140081846458,-0.006408403199384294,0.001919275502715756
1086,-0.001092049177440546,0.0026385853866821574,-0.01561504142766168,-0.01601925931289261,-0.11004431314623708,-0.01454851508957522,0.02265786622007604,0.01792908370471835,-0.033439758023861565,-0.020872610160997285,-0.005673827651423213,-0.005287497966297905
